2.182	-0.0343561436312	-0.000599688717766	14.8913141828	-1.20402139725
2.199	0.232353736049	-0.0217192088785	14.0424865259	-1.1062687323
2.216	0.447529400283	-0.0437382621159	13.4071746679	-0.84185330035
2.232	0.662405220157	-0.0485792435377	13.4022982808	-0.613317110674
2.249	0.894609034027	-0.0617094165083	13.1810293305	-0.480484083816
2.266	1.1094848539	-0.0665503979301	13.0358106322	-0.275387466555
2.282	1.32436067378	-0.0713913793519	12.9031031443	-0.0190799799316
2.299	1.53908657147	-0.0676433248658	12.5586026766	0.262603411033
2.316	1.74522343326	-0.0640451925592	12.4767220185	0.592263033727
2.332	1.9596494866	-0.0431190662576	11.9993527591	0.669633327696
2.349	2.14001924066	-0.0399707004893	11.6321029529	0.617944983992
2.366	2.33741714436	-0.0279334544544	12.0998169426	0.830202336955
2.382	2.5518431977	-0.0070073281527	11.9418659131	0.768438395095
2.399	2.74080198767	-0.00370904020498	11.3261135285	0.796229439546
2.416	2.92946093328	0.0167673195583	11.0018953422	0.996549353547
2.432	3.10109172926	0.028354799055	10.8549127366	1.23807452301
2.449	3.28960075269	0.0574201947261	10.6579804304	1.47741271776
2.466	3.46093170431	0.0861857460384	10.5951219834	1.30492324258
2.482	3.64115153619	0.0979231477145	10.4807918985	1.21743852084
2.499	3.8038934519	0.126538776847	10.4665193615	1.10595186701
2.516	3.99270231969	0.138426100703	10.6199250231	0.902450020457
2.532	4.17292215158	0.150163502379	9.83636850088	1.03326896955
2.549	4.31004688175	0.169740329066	9.44102669649	1.31550345454
2.566	4.48137783336	0.198505880378	9.63176023665	1.41828425844
2.582	4.63568063534	0.218382551423	9.50190568266	1.38759251878
2.599	4.79842255105	0.246998180556	9.19857404814	1.18492359239
2.616	4.94428623931	0.258135893514	9.02023001056	0.990384376509
2.632	5.09858904129	0.27801256456	8.77745548955	0.914977070161
2.649	5.23586369364	0.289000355339	8.51185576407	0.833890759361
2.666	5.37313834598	0.299988146118	8.99053775186	1.06297869124
2.682	5.53588026169	0.328603775251	9.26494918223	1.05344913921
2.699	5.69033298585	0.339891410388	8.94609113452	0.783758758677
2.716	5.84478571001	0.351179045526	8.31898663756	0.705414524823
2.732	5.95629325464	0.361717069767	8.1334993491	0.716282530792
2.749	6.1107459788	0.373004704904	8.12230590791	0.852335183584
2.766	6.23069263715	0.392281687232	8.20314492998	0.890419297995
2.782	6.38514536131	0.40356932237	8.10407649507	0.860264932042
2.799	6.50509201966	0.422846304698	7.68813843228	0.704089505335
2.816	6.63392755828	0.425095137389	7.89005137178	0.654969167867
2.832	6.76246325253	0.444522041897	8.22394773692	0.61805280927
2.849	6.91706589887	0.447220641127	7.96988893963	0.510628614711
2.866	7.0371624794	0.457908587547	7.48780015475	0.605203305412
2.882	7.15725905993	0.468596533967	7.34504438825	0.616817192876
2.899	7.27735564046	0.479284480387	7.34442215363	0.582666700857
2.916	7.4060412569	0.490122348986	7.42118835657	0.430905770374
2.932	7.52628775961	0.492221259498	7.27797828168	0.357236367898
2.949	7.64638434014	0.502909205918	7.13702126273	0.2543198054
2.966	7.76678076503	0.496419080523	7.07623359142	0.367820599884
2.982	7.87813838747	0.515546140671	7.13369684843	0.456255641136
2.999	8.00697392609	0.517794973363	6.96801660187	0.237050396711
3.016	8.11004235698	0.519594039516	7.021954569	0.208271478296
3.032	8.2388778956	0.521842872207	7.07917168512	0.310807921801
3.049	8.35038544022	0.532380896448	6.7973145155	0.317026430247
3.066	8.46204290702	0.534329884781	6.89351386236	0.22013523608
3.082	8.58228940973	0.536428795293	6.76188377137	0.291163942019
3.099	8.68520791845	0.546816897354	6.6113649238	0.230825018505
3.116	8.80560434334	0.540326771958	6.53266920905	0.358332648285
3.132	8.90837292987	0.559303909927	6.09609516813	0.423824815094
3.149	8.99426328895	0.560803131722	6.26985143899	0.152832849862
3.166	9.12309882757	0.563051964413	6.36834641721	-0.0474417775133
3.182	9.21772814473	0.556112072479	5.67457546695	-0.0881904371758
3.199	9.30361850381	0.557611294274	5.38281141227	0.0505651368096
3.216	9.41527597061	0.559560282607	4.51980918644	0.121638104162
3.232	9.41527597061	0.559560282607	5.61617271289	0.306857173135
3.249	9.59549580249	0.571297684283	8.09390996174	0.509398609272
